Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
55292,2009,2.5743e-05,0.989557,2.94171e-05,0.22986,0.227531,0.4,4.6,12.6,77.7,204.8,100,2642959719
55294,1952,2.66385e-05,0.98944,2.968e-05,0.244797,0.222069,0.4,6.4,11.6,76.0,210.2,100,2642959719
55296,1971,2.57567e-05,0.98945,2.98629e-05,0.204375,0.216797,0.2,5.3,13.3,75.7,212.5,100,2642959719
55298,1958,2.60651e-05,0.989528,2.93943e-05,0.302733,0.219573,0.1,5.2,13.3,77.9,205.0,100,2642959719
55300,2028,2.64535e-05,0.989748,2.88343e-05,0.338398,0.233508,0.6,5.7,11.9,79.5,203.7,100,2642959719
55302,1996,2.694e-05,0.98975,2.98971e-05,0.250731,0.206949,0.5,5.5,13.7,79.7,202.6,100,2642959719
55304,1962,2.63095e-05,0.989579,2.89714e-05,0.202033,0.242236,0.3,4.9,13.1,76.4,206.5,100,2642959719
55306,1976,2.61382e-05,0.989591,2.90743e-05,0.309984,0.247678,0.5,4.4,12.4,74.6,202.7,100,2642959719
55308,1992,2.56082e-05,0.98976,2.928e-05,0.279927,0.218807,0.6,5.6,13.5,76.4,207.8,100,2642959719
55310,1935,2.56082e-05,0.989833,2.87314e-05,0.426782,0.254661,0.8,7.1,12.5,78.8,199.9,100,2642959719
55312,1950,2.70634e-05,0.989794,2.92914e-05,0.225441,0.240686,0.5,4.3,12.7,79.0,202.9,100,2642959719
55314,1979,2.58504e-05,0.989993,2.94514e-05,0.176626,0.226286,0.3,4.3,10.7,77.4,207.5,100,2642959719
55316,2030,2.60971e-05,0.989924,2.944e-05,0.230561,0.230766,0.3,5.3,12.5,75.9,204.1,100,2642959719
55318,1988,2.61382e-05,0.989858,2.89486e-05,0.215352,0.25419,0.5,5.0,11.9,79.5,201.3,100,2642959719
55320,1968,2.58549e-05,0.989985,2.93486e-05,0.322644,0.232532,0.6,5.1,13.6,74.9,207.2,100,2642959719
55322,1952,2.62981e-05,0.98985,2.92457e-05,0.316799,0.208379,0.5,5.5,14.0,77.6,201.3,100,2642959719
55324,2000,2.67162e-05,0.98977,2.88571e-05,0.301564,0.210296,0.5,4.5,13.5,74.7,203.0,100,2642959719
55326,1968,2.53912e-05,0.990019,2.80343e-05,0.21072,0.245493,0.5,4.4,13.0,75.5,202.1,100,2642959719
55328,1967,2.62776e-05,0.989875,2.97943e-05,0.197406,0.211151,0.1,5.3,14.0,78.1,207.5,100,2642959719
55330,1944,2.5807e-05,0.989728,2.90514e-05,0.167149,0.230359,0.2,4.1,14.2,76.1,202.3,100,2642959719
55332,1990,2.54849e-05,0.989519,2.79543e-05,0.182446,0.238311,0.2,4.2,13.3,76.1,198.4,100,2642959719
55334,1963,2.68464e-05,0.989504,2.86514e-05,0.129053,0.249121,0.1,4.4,10.7,77.9,200.7,100,2642959719
55336,1941,2.70428e-05,0.989311,2.81714e-05,0.223456,0.253811,0.2,5.9,12.6,76.8,201.5,100,2642959719
55338,1985,2.65129e-05,0.989502,2.92114e-05,0.237075,0.225243,0.5,4.9,13.9,80.3,199.2,100,2642959719
55340,1973,2.61085e-05,0.989268,2.86629e-05,0.196852,0.242823,0.4,5.6,12.6,79.6,197.9,100,2642959719
55342,1962,2.58093e-05,0.989332,2.91886e-05,0.161701,0.223516,0.1,4.4,12.7,81.1,202.0,100,2642959719
55344,1981,2.66568e-05,0.989512,2.88343e-05,0.216689,0.225277,0.3,5.0,12.4,78.6,207.7,100,2642959719
55346,1954,2.62342e-05,0.989539,2.79657e-05,0.223021,0.25107,0.2,5.7,13.5,75.6,197.4,100,2642959719
55348,1986,2.60011e-05,0.989396,2.872e-05,0.220152,0.251291,0.4,4.5,11.4,75.5,214.0,100,2642959719
55350,1952,2.6024e-05,0.989362,2.896e-05,0.216279,0.238826,0.3,5.4,13.0,75.8,206.0,100,2642959719
55352,1946,2.63484e-05,0.989439,2.90857e-05,0.196802,0.218415,0.3,4.7,11.2,78.1,209.0,100,2642959719
55354,1983,2.66956e-05,0.989248,2.86171e-05,0.143683,0.229157,0.1,4.2,11.7,77.6,201.9,100,2642959719
55356,1984,2.63529e-05,0.988963,2.96914e-05,0.217631,0.211801,0.4,4.6,11.6,82.9,210.5,100,2642959719
55358,2012,2.53866e-05,0.98908,2.89029e-05,0.179056,0.23247,0.2,4.9,13.1,81.0,203.0,100,2642959719
55360,1996,2.60697e-05,0.989365,2.88571e-05,0.332194,0.233116,0.6,5.0,13.0,77.8,205.0,100,2642959719
55362,2004,2.59874e-05,0.989489,2.992e-05,0.187831,0.206514,0.1,5.1,12.0,80.7,203.2,100,2642959719
55364,2000,2.58709e-05,0.989737,2.87429e-05,0.169859,0.2501,0.3,4.4,11.9,82.2,202.4,100,2642959719
55366,2001,2.64238e-05,0.989616,2.96571e-05,0.258482,0.22325,0.3,4.1,12.3,77.6,207.0,100,2642959719
55368,2006,2.65905e-05,0.989545,2.91086e-05,0.147077,0.248361,0.2,4.1,13.4,77.8,203.8,100,2642959719
55370,2010,2.64626e-05,0.989388,2.888e-05,0.18258,0.227519,0.2,5.6,13.1,79.0,203.5,100,2642959719
55372,1966,2.60834e-05,0.989497,2.816e-05,0.240272,0.23593,0.1,4.1,12.7,76.3,204.7,100,2642959719
55374,1975,2.63918e-05,0.989708,2.85029e-05,0.182017,0.223944,0.2,5.2,12.9,80.1,203.2,100,2642959719
55376,1995,2.62547e-05,0.989731,2.792e-05,0.164303,0.248493,0.1,5.1,11.6,81.6,196.9,100,2642959719
55378,1958,2.69949e-05,0.989885,2.81943e-05,0.253307,0.235588,0.4,5.9,12.7,77.4,202.9,100,2642959719
55380,2006,2.65585e-05,0.989843,2.93029e-05,0.149136,0.214796,0.2,4.1,12.9,80.9,203.1,100,2642959719
55382,1965,2.55169e-05,0.989809,2.91314e-05,0.410792,0.219204,0.5,5.5,12.1,80.8,197.8,100,2642959719
55384,1957,2.5229e-05,0.989514,2.96686e-05,0.280649,0.224909,0.3,5.7,12.1,79.8,204.5,100,2642959719
55386,2008,2.60149e-05,0.989449,2.86171e-05,0.214943,0.247416,0.2,6.3,12.7,75.2,197.7,100,2642959719
55388,1994,2.68053e-05,0.989235,2.91657e-05,0.202999,0.214002,0.2,5.0,13.5,78.2,198.4,100,2642959719
55390,1995,2.60057e-05,0.989444,2.95086e-05,0.322617,0.223316,0.3,6.3,13.4,77.2,205.0,100,2642959719
55392,1984,2.63598e-05,0.989414,2.95886e-05,0.417715,0.223881,0.4,6.1,12.5,77.1,207.2,100,2642959719
55394,1976,2.65083e-05,0.989474,2.85714e-05,0.240799,0.215548,0.3,6.1,13.0,77.7,206.3,100,2642959719
55396,1987,2.6209e-05,0.989667,2.91429e-05,0.296372,0.21053,0.5,4.9,12.2,75.9,202.4,100,2642959719
55398,1978,2.59098e-05,0.98968,3.008e-05,0.377851,0.190767,0.3,5.7,11.9,79.1,208.1,100,2642959719
55400,1991,2.59623e-05,0.98962,2.87314e-05,0.342444,0.242719,0.5,5.8,13.4,73.8,200.5,100,2642959719
55402,1963,2.60011e-05,0.989641,2.76343e-05,0.298147,0.254606,0.4,5.1,12.3,77.0,195.0,100,2642959719
55404,1938,2.64329e-05,0.989083,2.80914e-05,0.328801,0.217644,0.3,5.5,10.0,76.1,196.5,100,2642959719
55406,1984,2.56174e-05,0.989155,2.93029e-05,0.42636,0.244703,0.6,5.9,12.0,80.4,199.1,100,2642959719
55408,1970,2.61816e-05,0.989438,2.95086e-05,0.187846,0.223493,0.3,4.7,13.2,78.8,213.4,100,2642959719
55410,1963,2.54369e-05,0.989447,2.95086e-05,0.399648,0.222378,0.4,5.2,13.5,75.1,204.9,100,2642959719
55412,1969,2.5976e-05,0.989388,2.81714e-05,0.292165,0.265026,0.3,6.4,11.9,73.6,200.3,100,2642959719
55414,1978,2.63712e-05,0.989645,2.81371e-05,0.265489,0.265394,0.1,4.8,13.2,79.8,200.6,100,2642959719
55416,1944,2.58367e-05,0.98947,2.96114e-05,0.23638,0.230438,0.4,4.7,12.4,74.7,203.9,100,2642959719
55418,1949,2.56745e-05,0.989511,2.93257e-05,0.361219,0.229068,0.2,4.7,13.5,74.9,204.9,100,2642959719
55420,1973,2.52884e-05,0.989303,2.85829e-05,0.270237,0.227484,0.3,4.1,11.7,79.3,202.1,100,2642959719
55422,1980,2.64786e-05,0.989528,2.97257e-05,0.312074,0.236272,0.3,5.8,11.4,77.1,202.0,100,2642959719
55424,1971,2.57453e-05,0.989667,2.928e-05,0.157607,0.225547,0.1,4.8,12.5,80.0,202.8,100,2642959719
55426,1969,2.69355e-05,0.98975,2.944e-05,0.415586,0.209618,0.7,5.9,14.1,77.3,205.5,100,2642959719
55428,1997,2.54849e-05,0.989738,2.93371e-05,0.240536,0.260777,0.2,5.7,14.1,80.1,203.4,100,2642959719
55430,1999,2.64032e-05,0.98949,2.84686e-05,0.295452,0.25448,0.2,5.5,11.9,77.1,201.6,100,2642959719
55432,1935,2.6193e-05,0.98966,2.93486e-05,0.247825,0.240395,0.1,4.7,12.3,78.6,205.2,100,2642959719
55434,1989,2.63575e-05,0.989249,2.94971e-05,0.359628,0.218459,0.4,6.1,12.0,77.4,202.6,100,2642959719
55436,1937,2.60423e-05,0.989257,2.94857e-05,0.212098,0.265954,0.2,5.3,13.1,80.0,205.5,100,2642959719
55438,1974,2.64991e-05,0.989308,2.88343e-05,0.274419,0.222375,0.2,4.6,10.5,75.8,202.2,100,2642959719
55440,1991,2.59326e-05,0.989343,2.90857e-05,0.187621,0.22093,0.3,5.3,13.2,77.9,200.0,100,2642959719
55442,1894,2.64398e-05,0.989273,2.90171e-05,0.280744,0.202566,0.2,4.3,11.7,79.1,196.1,100,2642959719
55444,1955,2.49183e-05,0.989161,2.90057e-05,0.260156,0.23279,0.2,4.5,12.6,79.1,203.6,100,2642959719
55446,1983,2.5743e-05,0.989433,2.98171e-05,0.231821,0.211436,0.4,6.0,12.9,78.6,200.7,100,2642959719
55448,1926,2.60537e-05,0.989458,2.87771e-05,0.17944,0.230546,0.1,5.6,12.0,80.8,203.2,100,2642959719
55450,1989,2.56151e-05,0.989027,2.83543e-05,0.180851,0.247421,0.2,4.8,13.3,76.7,201.5,100,2642959719
55452,1941,2.5791e-05,0.989455,2.89257e-05,0.193435,0.246392,0.2,5.1,12.8,76.9,204.0,100,2642959719
55454,1982,2.57544e-05,0.98966,3.01257e-05,0.253845,0.207784,0.2,4.5,12.7,80.9,203.2,100,2642959719
55456,1953,2.64535e-05,0.989779,2.88e-05,0.246165,0.234872,0.1,4.2,12.3,76.7,201.5,100,2642959719
55458,1979,2.59121e-05,0.989544,2.92229e-05,0.149531,0.235903,0.1,4.0,13.3,78.7,198.2,100,2642959719
55460,1925,2.59714e-05,0.989605,2.89486e-05,0.347255,0.235941,0.6,6.0,12.2,77.1,203.3,100,2642959719
55462,1991,2.55534e-05,0.989718,2.79657e-05,0.274558,0.269507,0.2,5.5,12.1,79.5,198.5,100,2642959719
55464,1961,2.61199e-05,0.989502,2.904e-05,0.208485,0.232931,0.3,4.9,12.0,80.0,201.0,100,2642959719
55466,2013,2.58664e-05,0.989276,2.93943e-05,0.232493,0.223814,0.1,5.6,14.1,76.0,204.2,100,2642959719
55468,1966,2.64398e-05,0.988967,2.95314e-05,0.195717,0.218424,0.2,5.0,12.5,77.4,206.9,100,2642959719
55470,2003,2.5574e-05,0.989261,2.94286e-05,0.21389,0.233732,0.3,5.2,14.6,78.5,206.7,100,2642959719
55472,1994,2.61725e-05,0.989376,2.90171e-05,0.159756,0.222775,0.2,4.1,12.2,78.8,200.4,100,2642959719
55474,1982,2.61862e-05,0.989478,2.89714e-05,0.159024,0.242137,0.1,4.8,13.1,78.2,203.7,100,2642959719
55476,1983,2.66476e-05,0.989591,2.91771e-05,0.179013,0.245617,0.3,4.5,13.0,76.3,201.1,100,2642959719
55478,1950,2.67801e-05,0.989495,2.81371e-05,0.223413,0.245048,0.3,5.1,12.6,76.1,196.3,100,2642959719
55480,1963,2.63849e-05,0.989422,2.86743e-05,0.193925,0.237805,0.4,5.6,10.5,79.2,203.6,100,2642959719
55482,1981,2.56745e-05,0.989636,2.93029e-05,0.229723,0.220972,0.7,5.8,12.7,84.9,204.2,100,2642959719
55484,1965,2.60971e-05,0.989568,2.928e-05,0.292655,0.224008,0.1,5.7,11.0,83.7,203.3,100,2642959719
55486,1954,2.64055e-05,0.989607,2.80114e-05,0.544347,0.226037,0.8,5.2,12.0,78.1,196.4,100,2642959719
55488,1978,2.52884e-05,0.989658,2.82857e-05,0.28749,0.228195,0.4,4.9,12.3,76.9,198.4,100,2642959719
55490,1981,2.6056e-05,0.989926,2.86743e-05,0.294736,0.237786,0.5,4.4,12.4,80.7,204.2,100,2642959719
55492,1976,2.61725e-05,0.989739,2.792e-05,0.163947,0.245225,0.1,4.9,11.8,74.6,201.9,100,2642959719
55494,1958,2.59143e-05,0.989669,2.87543e-05,0.264543,0.239312,0.3,4.7,12.3,81.9,206.9,100,2642959719
55496,1990,2.48338e-05,0.989544,2.88914e-05,0.180277,0.215187,0.3,4.9,11.9,79.7,202.6,100,2642959719
55498,1984,2.61177e-05,0.989404,2.85943e-05,0.194596,0.237682,0.2,4.5,12.2,74.7,197.9,100,2642959719
55500,1987,2.43998e-05,0.989041,2.88914e-05,0.170329,0.243756,0.2,4.0,13.5,81.2,201.6,100,2642959719
55502,1969,2.55991e-05,0.989352,2.86743e-05,0.23442,0.222933,0.4,5.8,12.7,76.5,199.9,100,2642959719
55504,1984,2.57659e-05,0.989515,2.98171e-05,0.325258,0.207596,0.5,6.2,12.3,79.3,198.0,100,2642959719
55506,1984,2.58983e-05,0.989662,2.944e-05,0.173263,0.230075,0.2,4.4,11.8,80.1,203.1,100,2642959719
55508,2004,2.61336e-05,0.989643,2.88457e-05,0.28024,0.243161,0.3,4.6,12.9,81.1,207.9,100,2642959719
55510,1967,2.68715e-05,0.989688,2.96114e-05,0.210192,0.225691,0.2,4.6,12.3,74.5,205.7,100,2642959719
55512,2020,2.55169e-05,0.989536,2.84343e-05,0.267902,0.251404,0.3,5.2,11.8,78.3,202.1,100,2642959719
55514,1989,2.64078e-05,0.989585,2.91771e-05,0.220943,0.222456,0.3,5.2,10.9,79.0,202.3,100,2642959719
55516,1966,2.65357e-05,0.989337,2.896e-05,0.163075,0.23431,0.1,4.8,13.3,80.1,196.5,100,2642959719
55518,1984,2.69675e-05,0.989299,2.896e-05,0.146461,0.228787,0.2,3.3,13.2,78.6,199.5,100,2642959719
55520,1963,2.57156e-05,0.989265,2.88914e-05,0.32023,0.213038,0.3,5.9,12.6,75.7,202.5,100,2642959719
55522,1994,2.55351e-05,0.989351,2.88914e-05,0.401135,0.267629,0.3,5.7,12.4,79.6,203.9,100,2642959719
55524,1983,2.55785e-05,0.989186,2.88571e-05,0.221861,0.260494,0.6,4.9,12.6,79.6,200.8,100,2642959719
55526,1953,2.62227e-05,0.989229,2.93486e-05,0.242861,0.23009,0.4,5.8,11.6,76.2,208.7,100,2642959719
55528,1996,2.63347e-05,0.989167,2.91543e-05,0.401911,0.226835,0.3,5.5,13.3,79.1,200.5,100,2642959719
55530,1988,2.4795e-05,0.9894,2.86057e-05,0.213833,0.2629,0.2,5.5,12.1,75.9,200.3,100,2642959719
55532,2024,2.55306e-05,0.989441,2.86857e-05,0.205674,0.230058,0.3,5.5,11.7,74.2,204.5,100,2642959719
55534,1977,2.65654e-05,0.989456,2.84686e-05,0.291474,0.267316,0.3,5.6,12.4,77.0,203.1,100,2642959719
55536,1977,2.55922e-05,0.989533,2.89143e-05,0.169429,0.246692,0.2,4.7,12.6,77.1,198.3,100,2642959719
55538,1977,2.59852e-05,0.989863,2.90629e-05,0.178033,0.23987,0.1,5.3,12.4,78.3,198.8,100,2642959719
55540,1959,2.59852e-05,0.989577,2.87657e-05,0.402241,0.244718,0.5,5.1,13.1,80.1,199.7,100,2642959719
55542,2002,2.6024e-05,0.989486,2.808e-05,0.197161,0.256713,0.3,4.6,12.2,78.3,199.5,100,2642959719
55544,1997,2.61336e-05,0.989838,2.92343e-05,0.277257,0.214191,0.1,5.7,13.3,78.3,204.0,100,2642959719
55546,1964,2.60171e-05,0.989926,2.96343e-05,0.258204,0.22877,0.2,5.2,9.6,81.0,209.0,100,2642959719
55548,2002,2.61702e-05,0.990022,2.93029e-05,0.458899,0.224253,0.6,6.2,12.8,79.5,203.0,100,2642959719
55550,1980,2.55237e-05,0.990098,2.90171e-05,0.218704,0.204128,0.2,5.5,11.5,78.6,203.4,100,2642959719
55552,2016,2.63392e-05,0.990154,2.91086e-05,0.175258,0.228725,0.1,4.6,12.8,75.0,200.2,100,2642959719
55554,1965,2.62707e-05,0.990087,2.84229e-05,0.402291,0.245571,0.4,5.1,11.2,78.7,199.1,100,2642959719
55556,1992,2.5309e-05,0.990095,2.90057e-05,0.311101,0.236919,0.3,5.0,12.2,80.7,201.2,100,2642959719
55558,1982,2.56562e-05,0.990107,2.87657e-05,0.2758,0.230453,0.4,4.6,12.1,76.6,203.8,100,2642959719
55560,1964,2.57224e-05,0.990236,2.80457e-05,0.256667,0.256999,0.3,4.6,13.3,76.2,197.4,100,2642959719
55562,2001,2.59189e-05,0.989976,2.816e-05,0.448544,0.263959,0.4,4.4,12.7,77.2,199.0,100,2642959719
55564,2009,2.59692e-05,0.990041,2.86514e-05,0.315879,0.225621,0.4,5.1,12.4,79.7,205.5,100,2642959719
55566,2000,2.58001e-05,0.990254,2.88457e-05,0.313713,0.21292,0.5,5.2,11.5,77.5,202.2,100,2642959719
55568,1977,2.5839e-05,0.98999,2.84571e-05,0.147248,0.27229,0.1,4.3,11.0,77.1,202.9,100,2642959719
55570,1962,2.56836e-05,0.990031,2.904e-05,0.181513,0.243703,0.4,4.8,12.2,79.2,209.1,100,2642959719
55572,2015,2.5791e-05,0.990056,2.85029e-05,0.13771,0.221513,0.1,4.6,11.7,77.8,201.0,100,2642959719
55574,1927,2.63095e-05,0.989956,2.89714e-05,0.220421,0.244872,0.3,6.4,11.7,79.7,198.1,100,2642959719
55576,1968,2.53067e-05,0.99023,2.91886e-05,0.209821,0.245983,0.4,4.3,13.6,78.3,204.2,100,2642959719
55578,1991,2.57407e-05,0.99026,2.96914e-05,0.192219,0.229485,0.2,5.4,12.4,80.8,209.0,100,2642959719
55580,1957,2.53844e-05,0.990214,2.89143e-05,0.286334,0.236372,0.2,5.7,12.3,78.7,202.8,100,2642959719
55582,2016,2.61359e-05,0.990192,2.88e-05,0.193662,0.234508,0.2,5.1,12.2,76.3,203.3,100,2642959719
55584,1957,2.6225e-05,0.990166,2.888e-05,0.125863,0.251054,0.1,3.8,13.4,76.7,205.1,100,2642959719
55586,1970,2.5992e-05,0.990276,2.82514e-05,0.220946,0.252178,0.1,3.3,10.6,74.3,203.8,100,2642959719
55588,1959,2.60217e-05,0.990527,2.90171e-05,0.134032,0.220419,0.0,4.3,14.3,78.0,203.6,100,2642959719
55590,1985,2.56379e-05,0.990299,2.73714e-05,0.183676,0.268708,0.4,4.1,11.3,75.9,199.4,100,2642959719
55592,2024,2.63027e-05,0.990444,2.86971e-05,0.152734,0.225799,0.0,4.5,13.6,77.3,202.5,100,2642959719
55594,1958,2.54278e-05,0.990261,2.79543e-05,0.116979,0.260938,0.2,3.3,11.4,75.9,203.1,100,2642959719
55596,1950,2.57681e-05,0.99023,2.95886e-05,0.281796,0.226707,0.3,5.2,12.4,80.2,204.2,100,2642959719
55598,2003,2.5092e-05,0.990188,2.872e-05,0.382015,0.237446,0.4,4.8,11.6,77.4,206.6,100,2642959719
55600,2014,2.51194e-05,0.990062,2.78971e-05,0.390267,0.245567,0.5,5.0,10.5,79.1,197.2,100,2642959719
