Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54880,4997,2.31205e-05,0.991591,2.51429e-05,0.16166,0.289653,0.3,4.7,10.4,58.7,177.0,100,334888284
54882,4992,2.33421e-05,0.991588,2.64914e-05,0.244968,0.268994,0.2,5.1,9.6,59.4,180.7,100,334888284
54884,4978,2.26065e-05,0.991677,2.57943e-05,0.196628,0.271529,0.4,5.6,8.7,62.4,172.3,100,334888284
54886,4983,2.34563e-05,0.991668,2.62057e-05,0.209556,0.284674,0.6,5.7,10.1,61.2,178.8,100,334888284
54888,4963,2.32873e-05,0.991702,2.62057e-05,0.307502,0.235546,0.4,5.9,10.1,57.7,178.9,100,334888284
54890,4945,2.37601e-05,0.991711,2.544e-05,0.236217,0.308769,0.1,4.7,8.5,59.8,173.2,100,334888284
54892,4891,2.26865e-05,0.991761,2.51657e-05,0.243664,0.324871,0.3,4.1,7.9,59.1,177.2,100,334888284
54894,4906,2.33581e-05,0.991657,2.58057e-05,0.144151,0.278197,0.3,3.7,8.8,62.0,170.8,100,334888284
54896,4972,2.38629e-05,0.991802,2.63657e-05,0.253327,0.287111,0.6,6.8,9.5,58.9,178.0,100,334888284
54898,4900,2.31091e-05,0.991795,2.60571e-05,0.289377,0.284475,0.5,5.3,9.0,61.2,178.6,100,334888284
54900,4945,2.28578e-05,0.991822,2.50514e-05,0.133089,0.299087,0.2,5.3,7.7,59.1,170.0,100,334888284
54902,4928,2.36162e-05,0.991776,2.55429e-05,0.283878,0.29353,0.4,4.7,10.4,62.7,169.7,100,334888284
54904,5000,2.35705e-05,0.991726,2.61029e-05,0.238673,0.283706,0.4,5.8,9.5,57.0,181.0,100,334888284
54906,4944,2.30177e-05,0.991605,2.55314e-05,0.22361,0.279955,0.6,6.0,7.2,55.9,175.2,100,334888284
54908,4943,2.38972e-05,0.991579,2.60686e-05,0.280741,0.265516,0.5,5.0,10.6,61.4,180.2,100,334888284
54910,4957,2.32233e-05,0.991683,2.54286e-05,0.146132,0.300296,0.3,4.2,8.0,58.4,178.0,100,334888284
54912,4920,2.34129e-05,0.991816,2.6e-05,0.241832,0.265441,0.3,4.0,9.4,60.9,176.8,100,334888284
54914,4953,2.34083e-05,0.991831,2.57029e-05,0.145554,0.30327,0.2,4.5,9.2,57.6,171.4,100,334888284
54916,4924,2.34061e-05,0.991764,2.62286e-05,0.175842,0.254328,0.3,5.1,9.0,61.7,178.9,100,334888284
54918,4939,2.30383e-05,0.991733,2.56343e-05,0.153126,0.280443,0.2,4.6,8.0,59.5,175.3,100,334888284
54920,4921,2.37601e-05,0.991778,2.51771e-05,0.262314,0.281408,0.3,4.3,9.8,61.6,174.2,100,334888284
54922,4966,2.34723e-05,0.991744,2.59314e-05,0.17164,0.266734,0.3,5.1,9.2,60.1,172.0,100,334888284
54924,4985,2.40434e-05,0.991816,2.60343e-05,0.211534,0.259204,0.2,6.4,8.7,56.1,178.5,100,334888284
54926,4943,2.30131e-05,0.991863,2.70857e-05,0.311526,0.263044,0.4,7.2,10.0,60.9,176.9,100,334888284
54928,4946,2.33969e-05,0.991894,2.62057e-05,0.23608,0.260934,0.2,4.5,9.3,58.3,179.1,100,334888284
54930,4938,2.31708e-05,0.991855,2.624e-05,0.231161,0.300455,0.3,3.9,8.7,62.8,178.1,100,334888284
54932,4933,2.28007e-05,0.991865,2.61029e-05,0.282294,0.296938,0.2,6.3,7.8,58.6,176.4,100,334888284
54934,4946,2.34472e-05,0.991821,2.57943e-05,0.216316,0.269287,0.7,6.2,6.5,59.0,176.4,100,334888284
54936,4900,2.37007e-05,0.991776,2.55886e-05,0.348196,0.286869,1.0,4.8,7.7,62.4,177.3,100,334888284
54938,4957,2.31616e-05,0.991664,2.66057e-05,0.315977,0.271926,0.5,5.6,8.4,61.8,174.3,100,334888284
54940,4992,2.36665e-05,0.991683,2.59886e-05,0.158205,0.265274,0.3,4.7,8.5,57.9,184.2,100,334888284
54942,4975,2.42696e-05,0.991735,2.68914e-05,0.297797,0.269358,0.9,5.9,8.6,58.7,175.0,100,334888284
54944,5011,2.27916e-05,0.991766,2.63657e-05,0.194662,0.26384,0.2,5.8,10.1,60.3,173.5,100,334888284
54946,4971,2.35248e-05,0.991676,2.63771e-05,0.210911,0.28242,0.6,4.6,9.0,60.7,170.4,100,334888284
54948,4967,2.27367e-05,0.991788,2.688e-05,0.211233,0.29007,0.4,5.7,9.5,61.4,182.4,100,334888284
54950,4937,2.408e-05,0.991857,2.56686e-05,0.131025,0.289624,0.0,4.7,9.2,57.9,177.3,100,334888284
54952,4976,2.2988e-05,0.991761,2.58857e-05,0.203777,0.291271,0.4,5.5,9.8,59.7,174.7,100,334888284
54954,5010,2.38789e-05,0.991834,2.54514e-05,0.358404,0.279194,0.6,6.6,8.5,57.3,172.0,100,334888284
54956,4968,2.38744e-05,0.991864,2.68571e-05,0.341795,0.255352,0.7,6.0,8.7,61.8,182.5,100,334888284
54958,4910,2.27367e-05,0.991886,2.52114e-05,0.165563,0.295909,0.4,4.4,8.4,56.6,172.8,100,334888284
54960,5013,2.36368e-05,0.991935,2.58171e-05,0.360314,0.283242,0.3,4.6,8.9,61.9,173.6,100,334888284
54962,4960,2.28669e-05,0.991908,2.65029e-05,0.166423,0.270935,0.1,4.8,9.6,58.7,179.2,100,334888284
54964,4959,2.3751e-05,0.991925,2.64457e-05,0.252048,0.268497,0.1,4.7,10.6,60.1,181.4,100,334888284
54966,4972,2.38629e-05,0.991845,2.608e-05,0.301054,0.25876,0.4,6.7,7.5,60.5,176.7,100,334888284
54968,4963,2.3004e-05,0.991759,2.512e-05,0.133489,0.302933,0.0,5.3,8.1,61.1,169.2,100,334888284
54970,5005,2.30611e-05,0.991776,2.58514e-05,0.241176,0.265183,0.6,5.1,8.3,58.3,173.8,100,334888284
54972,4952,2.33467e-05,0.991808,2.544e-05,0.146937,0.278056,0.2,5.1,7.0,60.0,171.8,100,334888284
54974,4950,2.30109e-05,0.991767,2.63657e-05,0.133308,0.277574,0.0,4.6,10.0,63.2,178.3,100,334888284
54976,4890,2.3719e-05,0.991786,2.592e-05,0.224788,0.281366,0.6,4.9,11.0,59.9,178.1,100,334888284
54978,4893,2.37624e-05,0.991849,2.59657e-05,0.229176,0.268029,0.6,5.2,8.7,57.8,177.5,100,334888284
54980,4993,2.39269e-05,0.991862,2.57371e-05,0.156806,0.287197,0.1,5.1,8.7,61.2,179.0,100,334888284
54982,4957,2.24169e-05,0.991802,2.54629e-05,0.155676,0.310083,0.2,4.5,7.6,59.2,176.8,100,334888284
54984,4984,2.34837e-05,0.991738,2.53943e-05,0.135858,0.297889,0.2,4.4,9.1,59.6,175.9,100,334888284
54986,5064,2.32005e-05,0.991763,2.56457e-05,0.156882,0.272733,0.2,5.0,7.9,64.1,174.8,100,334888284
54988,4972,2.42901e-05,0.991772,2.64e-05,0.169165,0.279808,0.1,4.9,9.0,60.5,182.8,100,334888284
54990,4970,2.29355e-05,0.991754,2.56457e-05,0.304028,0.287208,0.5,5.0,9.8,58.6,179.6,100,334888284
54992,4937,2.38058e-05,0.99173,2.58857e-05,0.181636,0.275365,0.3,5.2,8.7,58.1,179.7,100,334888284
54994,4934,2.41736e-05,0.991762,2.56343e-05,0.116789,0.30039,0.2,3.4,7.9,59.6,175.4,100,334888284
54996,4960,2.36505e-05,0.991781,2.60686e-05,0.29004,0.289461,0.4,5.5,7.2,57.0,176.8,100,334888284
54998,4926,2.35591e-05,0.991683,2.61029e-05,0.196984,0.27869,0.5,4.3,9.0,60.4,178.6,100,334888284
55000,4946,2.36619e-05,0.991685,2.62514e-05,0.141848,0.258023,0.1,4.8,8.7,62.3,178.6,100,334888284
55002,1978,2.32187e-05,0.991838,2.62857e-05,0.400405,0.246343,0.6,5.6,7.9,61.1,173.7,100,334888284
55004,1988,2.2739e-05,0.991726,2.54857e-05,0.319434,0.263216,0.2,6.6,9.0,61.4,173.7,100,334888284
55006,1997,2.3173e-05,0.991884,2.58857e-05,0.239374,0.292718,0.3,4.2,9.4,58.5,176.0,100,334888284
55008,1958,2.33627e-05,0.991742,2.58514e-05,0.369856,0.289773,0.3,5.7,8.2,59.6,175.3,100,334888284
55010,1992,2.30611e-05,0.991758,2.58743e-05,0.244996,0.274238,0.3,4.6,8.6,61.9,176.3,100,334888284
55012,1980,2.249e-05,0.991941,2.55657e-05,0.233322,0.275586,0.4,3.8,7.2,59.5,181.9,100,334888284
55014,1966,2.30634e-05,0.991997,2.53257e-05,0.159192,0.300275,0.3,5.0,7.4,63.5,181.8,100,334888284
55016,2022,2.41553e-05,0.991848,2.53714e-05,0.15951,0.286018,0.1,4.5,8.8,54.5,177.4,100,334888284
55018,1940,2.35363e-05,0.991822,2.56114e-05,0.176976,0.278914,0.3,4.3,8.3,60.5,173.1,100,334888284
55020,2002,2.35248e-05,0.991905,2.60571e-05,0.368836,0.292977,0.4,5.0,9.2,63.4,175.4,100,334888284
55022,2024,2.3566e-05,0.991873,2.61371e-05,0.257609,0.280861,0.5,6.2,8.9,60.8,179.2,100,334888284
55024,2002,2.38401e-05,0.991866,2.51543e-05,0.138354,0.296885,0.0,4.3,8.7,58.6,177.9,100,334888284
55026,1997,2.28555e-05,0.991795,2.52914e-05,0.463093,0.298075,0.6,5.8,7.4,54.9,172.2,100,334888284
55028,1988,2.25563e-05,0.991737,2.57257e-05,0.203641,0.275942,0.2,6.1,7.7,57.6,183.6,100,334888284
55030,1984,2.30337e-05,0.99189,2.648e-05,0.270491,0.25297,0.3,5.4,8.9,60.5,175.3,100,334888284
55032,1977,2.33467e-05,0.991853,2.496e-05,0.177625,0.285785,0.3,5.2,9.8,55.8,175.6,100,334888284
55034,1994,2.29674e-05,0.99182,2.55086e-05,0.156602,0.284357,0.2,4.3,9.3,59.8,178.7,100,334888284
55036,1981,2.28806e-05,0.991875,2.48686e-05,0.276083,0.287982,0.4,5.2,7.7,58.4,174.5,100,334888284
55038,1939,2.29149e-05,0.991961,2.67771e-05,0.370113,0.268911,0.4,5.2,8.9,59.5,180.3,100,334888284
55040,2012,2.29766e-05,0.991959,2.64e-05,0.323013,0.246661,0.5,6.3,8.4,61.6,176.6,100,334888284
55042,1998,2.31433e-05,0.991802,2.57371e-05,0.15322,0.294159,0.2,3.9,8.9,53.0,180.4,100,334888284
55044,1991,2.37167e-05,0.991777,2.59543e-05,0.188697,0.287371,0.3,5.6,7.5,60.4,175.4,100,334888284
55046,1997,2.37853e-05,0.99182,2.55314e-05,0.229419,0.289666,0.4,6.2,7.0,59.5,179.3,100,334888284
55048,2010,2.26682e-05,0.991767,2.60343e-05,0.242099,0.295286,0.5,5.8,8.4,58.4,178.5,100,334888284
55050,1954,2.3205e-05,0.991696,2.61371e-05,0.230778,0.297915,0.1,5.5,9.0,61.7,178.0,100,334888284
55052,1973,2.31274e-05,0.991767,2.51771e-05,0.26482,0.300629,0.4,4.2,7.5,57.4,180.5,100,334888284
55054,2010,2.35682e-05,0.991574,2.65143e-05,0.204891,0.280565,0.2,5.9,8.1,61.6,175.7,100,334888284
55056,1940,2.38447e-05,0.991637,2.55314e-05,0.235493,0.291636,0.4,5.8,7.9,58.5,174.5,100,334888284
55058,1966,2.33764e-05,0.991653,2.58857e-05,0.198172,0.284067,0.4,6.0,8.8,59.5,174.6,100,334888284
55060,1977,2.36688e-05,0.991801,2.57029e-05,0.279846,0.291898,0.4,5.7,6.4,56.8,180.5,100,334888284
55062,1981,2.31182e-05,0.991811,2.52914e-05,0.162714,0.291641,0.1,5.2,7.2,57.4,175.7,100,334888284
55064,1942,2.29743e-05,0.991752,2.61371e-05,0.170143,0.276368,0.2,5.0,9.3,60.9,176.3,100,334888284
55066,2016,2.38424e-05,0.991751,2.62857e-05,0.194828,0.263663,0.3,5.6,9.5,56.3,186.2,100,334888284
55068,1996,2.26979e-05,0.991384,2.6e-05,0.160988,0.277411,0.2,5.3,8.8,61.1,180.6,100,334888284
55070,1922,2.34106e-05,0.991531,2.52343e-05,0.14878,0.28067,0.2,4.8,10.3,56.7,178.8,100,334888284
55072,1992,2.30748e-05,0.991418,2.60686e-05,0.168605,0.285369,0.2,4.9,8.7,58.4,178.1,100,334888284
55074,1991,2.36505e-05,0.991388,2.59657e-05,0.395224,0.300606,0.7,5.7,8.3,59.6,181.5,100,334888284
55076,2004,2.2787e-05,0.991316,2.65257e-05,0.169626,0.27507,0.2,4.6,9.1,59.1,179.1,100,334888284
55078,1944,2.31525e-05,0.991527,2.64914e-05,0.126713,0.283766,0.0,3.8,9.1,59.5,179.4,100,334888284
55080,2002,2.33855e-05,0.991695,2.54629e-05,0.193897,0.292918,0.3,4.6,10.3,60.6,174.4,100,334888284
55082,1972,2.28966e-05,0.991741,2.54629e-05,0.184059,0.304354,0.1,5.9,8.9,58.7,177.3,100,334888284
55084,1956,2.39041e-05,0.991694,2.53257e-05,0.134744,0.297489,0.1,4.4,7.9,60.6,177.1,100,334888284
55086,1987,2.27322e-05,0.991494,2.536e-05,0.15484,0.283684,0.2,5.6,9.2,58.8,173.8,100,334888284
55088,1929,2.34152e-05,0.991506,2.584e-05,0.182861,0.267947,0.3,4.3,7.5,58.7,180.3,100,334888284
55090,1984,2.31913e-05,0.991665,2.55886e-05,0.219489,0.28781,0.2,6.6,9.3,58.0,174.4,100,334888284
55092,2015,2.30817e-05,0.991651,2.632e-05,0.205225,0.279422,0.2,6.2,8.9,58.7,177.5,100,334888284
55094,2010,2.27436e-05,0.991504,2.58743e-05,0.310796,0.291612,0.4,5.6,8.1,58.9,178.3,100,334888284
55096,1989,2.3815e-05,0.991283,2.64e-05,0.121515,0.277364,0.0,4.6,9.0,57.5,178.8,100,334888284
55098,1961,2.36848e-05,0.991327,2.65029e-05,0.318042,0.264384,0.6,5.9,8.3,59.5,185.7,100,334888284
55100,1982,2.29606e-05,0.99121,2.53714e-05,0.23501,0.289723,0.1,5.3,7.9,58.7,175.7,100,334888284
55102,1983,2.35751e-05,0.991127,2.57371e-05,0.144143,0.276052,0.2,4.6,8.1,59.2,180.9,100,334888284
55104,1981,2.32027e-05,0.991193,2.61257e-05,0.29127,0.29118,0.7,7.0,8.9,56.9,175.7,100,334888284
55106,1975,2.3333e-05,0.991161,2.53029e-05,0.32137,0.300662,0.4,6.0,7.4,59.6,176.6,100,334888284
55108,1966,2.24512e-05,0.991368,2.59543e-05,0.160622,0.284856,0.3,4.4,9.4,60.1,176.7,100,334888284
55110,1961,2.38744e-05,0.991432,2.53943e-05,0.171646,0.312306,0.2,4.9,8.5,58.6,172.1,100,334888284
55112,2013,2.31868e-05,0.991444,2.50857e-05,0.211148,0.30977,0.5,5.0,7.8,57.5,178.2,100,334888284
55114,1965,2.36276e-05,0.991397,2.592e-05,0.184544,0.287588,0.1,6.1,7.5,58.4,180.8,100,334888284
55116,1973,2.30565e-05,0.991253,2.55657e-05,0.334472,0.285658,0.7,4.4,8.3,59.4,173.6,100,334888284
55118,2003,2.30885e-05,0.991184,2.58171e-05,0.15984,0.282412,0.2,4.1,7.7,57.9,186.4,100,334888284
55120,1948,2.37716e-05,0.991299,2.57029e-05,0.28992,0.288645,0.5,4.6,9.0,58.5,174.9,100,334888284
55122,1954,2.26568e-05,0.991312,2.56571e-05,0.310778,0.266273,0.5,5.4,8.2,55.8,175.2,100,334888284
55124,1959,2.3671e-05,0.991422,2.57486e-05,0.306126,0.290317,0.5,5.3,9.7,60.2,177.8,100,334888284
55126,1980,2.26111e-05,0.991348,2.53029e-05,0.38024,0.284868,0.5,6.5,8.8,56.2,179.6,100,334888284
55128,1974,2.37716e-05,0.991282,2.57829e-05,0.279386,0.292486,0.4,5.7,10.3,57.6,172.4,100,334888284
55130,2024,2.31205e-05,0.990976,2.73714e-05,0.20414,0.256257,0.2,5.2,9.7,58.7,184.2,100,334888284
55132,1939,2.31845e-05,0.990982,2.624e-05,0.217306,0.285662,0.2,6.7,9.7,59.0,181.7,100,334888284
55134,2013,2.22456e-05,0.991043,2.59086e-05,0.226056,0.258131,0.5,4.9,8.6,60.0,181.3,100,334888284
55136,1957,2.31159e-05,0.991184,2.57943e-05,0.207043,0.304918,0.4,5.1,9.2,59.8,176.1,100,334888284
55138,1972,2.31456e-05,0.991035,2.568e-05,0.147612,0.308051,0.1,4.8,8.5,57.6,174.2,100,334888284
55140,2003,2.40937e-05,0.990963,2.62057e-05,0.218189,0.279468,0.3,5.5,9.1,57.5,182.0,100,334888284
55142,1941,2.29195e-05,0.990964,2.65486e-05,0.176539,0.273139,0.2,5.2,9.4,59.6,183.4,100,334888284
55144,1979,2.37624e-05,0.990893,2.616e-05,0.244018,0.262912,0.2,4.4,8.1,59.1,177.4,100,334888284
55146,1993,2.26202e-05,0.990848,2.63657e-05,0.277006,0.257585,0.3,5.9,9.2,65.6,179.0,100,334888284
55148,1971,2.33878e-05,0.991085,2.61714e-05,0.206064,0.270536,0.5,4.9,7.0,57.9,181.7,100,334888284
55150,1984,2.35797e-05,0.99109,2.54629e-05,0.239888,0.310368,0.5,5.9,8.4,55.5,178.2,100,334888284
55152,1960,2.3205e-05,0.991016,2.56571e-05,0.196081,0.284887,0.3,4.6,9.9,56.9,173.9,100,334888284
55154,2004,2.37007e-05,0.991011,2.584e-05,0.171355,0.301033,0.4,4.6,8.6,62.0,177.3,100,334888284
55156,1925,2.36117e-05,0.991155,2.61371e-05,0.271581,0.284107,0.8,6.0,9.4,59.7,180.2,100,334888284
55158,2013,2.39338e-05,0.990945,2.52571e-05,0.151854,0.33192,0.3,4.5,9.4,58.7,176.0,100,334888284
55160,2036,2.2787e-05,0.99099,2.62857e-05,0.150746,0.279101,0.1,4.7,9.3,58.6,181.0,100,334888284
55162,2004,2.27093e-05,0.990996,2.624e-05,0.14802,0.297916,0.1,3.8,8.4,57.9,184.4,100,334888284
55164,1932,2.36505e-05,0.990866,2.58743e-05,0.28626,0.304858,0.7,6.0,9.4,59.5,178.2,100,334888284
55166,1994,2.33261e-05,0.990696,2.60686e-05,0.470748,0.29148,0.4,5.1,10.3,61.9,183.7,100,334888284
55168,1979,2.31456e-05,0.990835,2.65029e-05,0.209875,0.296063,0.5,5.3,7.8,61.1,177.1,100,334888284
55170,1958,2.29812e-05,0.991218,2.66629e-05,0.207677,0.282329,0.2,6.2,10.6,57.9,178.2,100,334888284
55172,2023,2.38492e-05,0.991213,2.60229e-05,0.318925,0.295295,0.5,5.0,9.2,61.3,178.7,100,334888284
55174,1991,2.29423e-05,0.991161,2.61486e-05,0.127121,0.285126,0.0,4.1,10.4,57.3,176.5,100,334888284
55176,1993,2.37601e-05,0.991163,2.55886e-05,0.167604,0.283998,0.3,4.6,8.9,59.3,175.0,100,334888284
55178,1958,2.36779e-05,0.991213,2.59086e-05,0.204656,0.252579,0.4,5.0,8.6,56.5,177.9,100,334888284
55180,1988,2.25974e-05,0.991069,2.49714e-05,0.192253,0.306492,0.5,4.4,7.4,56.8,179.7,100,334888284
55182,1958,2.34746e-05,0.991003,2.63086e-05,0.21786,0.286228,0.4,5.2,9.4,61.0,172.8,100,334888284
55184,2006,2.27961e-05,0.991034,2.56914e-05,0.22957,0.294827,0.6,4.8,9.5,62.5,174.5,100,334888284
55186,1984,2.26842e-05,0.991185,2.64e-05,0.368559,0.285313,0.7,6.6,8.5,63.1,177.3,100,334888284
55188,1995,2.3205e-05,0.991252,2.59771e-05,0.259593,0.272271,0.7,5.4,9.0,61.4,176.4,100,334888284
55190,1963,2.34677e-05,0.991116,2.63657e-05,0.273843,0.275644,0.4,6.0,8.0,65.0,180.3,100,334888284
55192,1995,2.34837e-05,0.991167,2.64229e-05,0.197205,0.296363,0.3,5.3,9.0,59.9,185.1,100,334888284
55194,1987,2.39041e-05,0.990933,2.65143e-05,0.175104,0.287244,0.1,5.0,8.7,63.4,181.8,100,334888284
55196,1997,2.27847e-05,0.990726,2.60914e-05,0.38789,0.294623,1.0,6.2,8.9,60.0,176.4,100,334888284
55198,2016,2.35979e-05,0.991135,2.54514e-05,0.12607,0.310802,0.0,3.5,9.9,60.8,179.5,100,334888284
55200,1966,2.34929e-05,0.991196,2.616e-05,0.300579,0.299872,0.3,6.4,9.2,57.0,180.0,100,334888284
55202,2013,2.32461e-05,0.991245,2.66971e-05,0.220706,0.26342,0.3,6.1,9.2,60.1,181.3,100,334888284
55204,1988,2.36299e-05,0.990895,2.57029e-05,0.218273,0.266006,0.3,6.0,7.6,58.7,175.2,100,334888284
55206,1931,2.35591e-05,0.990836,2.56343e-05,0.13707,0.297247,0.0,4.6,8.2,61.8,174.4,100,334888284
55208,1951,2.34061e-05,0.990681,2.63657e-05,0.18656,0.28195,0.0,5.6,9.6,57.6,181.1,100,334888284
55210,1985,2.31022e-05,0.990935,2.49714e-05,0.119069,0.317069,0.1,3.5,7.7,54.7,175.4,100,334888284
55212,1949,2.27481e-05,0.990818,2.56343e-05,0.282696,0.307808,0.3,4.7,10.1,56.2,176.7,100,334888284
55214,1966,2.34015e-05,0.990674,2.53371e-05,0.157744,0.310263,0.1,5.6,6.5,56.1,177.9,100,334888284
55216,1971,2.35134e-05,0.990813,2.65714e-05,0.296954,0.266773,0.8,6.7,9.2,60.1,178.7,100,334888284
55218,1999,2.23347e-05,0.990694,2.60457e-05,0.324041,0.305556,0.3,5.8,8.8,57.5,182.8,100,334888284
55220,1978,2.24009e-05,0.990674,2.57943e-05,0.168959,0.288767,0.2,4.9,8.4,64.1,186.5,100,334888284
55222,2020,2.24466e-05,0.990808,2.60229e-05,0.243317,0.286017,0.2,4.1,9.5,59.4,174.9,100,334888284
55224,1974,2.29515e-05,0.990872,2.47086e-05,0.165417,0.332259,0.3,4.0,10.5,59.6,176.2,100,334888284
55226,1977,2.36459e-05,0.990698,2.58057e-05,0.233925,0.262604,0.4,5.2,9.4,58.3,176.8,100,334888284
55228,2003,2.3454e-05,0.990623,2.66286e-05,0.264829,0.261655,0.4,6.6,9.5,60.0,181.4,100,334888284
55230,1999,2.36802e-05,0.990541,2.56914e-05,0.148003,0.308625,0.1,4.9,11.2,60.7,180.7,100,334888284
55232,2001,2.41028e-05,0.990564,2.63886e-05,0.231339,0.28325,0.5,5.5,9.2,62.7,187.3,100,334888284
55234,1940,2.3301e-05,0.990881,2.63771e-05,0.19542,0.264201,0.2,6.6,8.7,58.1,184.5,100,334888284
55236,2003,2.24877e-05,0.990935,2.57257e-05,0.189009,0.297896,0.1,5.6,8.2,57.8,174.6,100,334888284
55238,2005,2.31388e-05,0.990638,2.62171e-05,0.169048,0.314395,0.1,4.2,9.9,61.9,180.4,100,334888284
55240,1960,2.32027e-05,0.990725,2.55657e-05,0.162287,0.301992,0.1,5.2,7.4,59.6,175.5,100,334888284
55242,2018,2.31342e-05,0.990497,2.64686e-05,0.256776,0.264722,0.4,7.0,10.5,57.5,180.2,100,334888284
55244,1976,2.28098e-05,0.990474,2.57143e-05,0.133802,0.323686,0.1,4.5,7.4,57.6,179.9,100,334888284
55246,1960,2.30931e-05,0.990344,2.616e-05,0.290507,0.297705,0.5,3.8,8.2,58.8,178.9,100,334888284
55248,1970,2.3068e-05,0.990561,2.54857e-05,0.298399,0.302491,0.3,6.1,8.6,57.3,180.3,100,334888284
55250,1980,2.42193e-05,0.990797,2.60571e-05,0.140726,0.28786,0.0,5.1,8.5,61.9,178.6,100,334888284
55252,2003,2.28761e-05,0.990822,2.55314e-05,0.25649,0.309883,0.3,6.2,10.1,60.5,180.3,100,334888284
55254,1972,2.29606e-05,0.991055,2.58743e-05,0.199659,0.279182,0.1,6.1,9.0,56.7,180.6,100,334888284
55256,1995,2.39063e-05,0.991076,2.61371e-05,0.223771,0.279601,0.4,5.8,9.6,61.3,176.4,100,334888284
55258,1991,2.24969e-05,0.990836,2.56914e-05,0.182475,0.273225,0.2,5.6,8.3,59.1,176.7,100,334888284
55260,1981,2.33033e-05,0.990889,2.59543e-05,0.184485,0.279918,0.3,4.7,9.6,59.7,176.6,100,334888284
55262,1959,2.25722e-05,0.990839,2.56914e-05,0.190744,0.27628,0.2,5.2,9.7,53.1,179.5,100,334888284
55264,2022,2.29903e-05,0.990826,2.57371e-05,0.180689,0.288618,0.3,4.7,8.2,60.2,177.7,100,334888284
55266,1991,2.31959e-05,0.990877,2.63429e-05,0.128345,0.269654,0.0,4.4,10.1,63.4,176.6,100,334888284
55268,1980,2.26636e-05,0.990944,2.62057e-05,0.283031,0.269983,0.5,7.0,8.5,59.6,183.4,100,334888284
55270,2021,2.24763e-05,0.991,2.59771e-05,0.129456,0.271998,0.0,4.6,8.0,61.1,177.5,100,334888284
55272,1992,2.33055e-05,0.990756,2.67771e-05,0.210958,0.251658,0.4,5.4,8.7,58.1,181.0,100,334888284
55274,1966,2.26591e-05,0.990746,2.64457e-05,0.17569,0.288722,0.1,4.5,10.5,63.3,180.5,100,334888284
55276,1968,2.27276e-05,0.990961,2.57714e-05,0.197674,0.30083,0.4,4.8,7.9,61.2,176.8,100,334888284
55278,1972,2.35728e-05,0.990807,2.59429e-05,0.202386,0.295434,0.3,5.5,9.4,57.3,178.5,100,334888284
55280,1983,2.30977e-05,0.990703,2.54514e-05,0.219191,0.319948,0.6,5.5,6.9,61.4,172.4,100,334888284
55282,1984,2.35066e-05,0.990743,2.57714e-05,0.209359,0.284235,0.2,5.9,9.0,60.8,176.2,100,334888284
55284,1998,2.31022e-05,0.990952,2.64343e-05,0.168139,0.267339,0.3,5.2,10.0,58.9,175.5,100,334888284
55286,1999,2.34335e-05,0.991082,2.53257e-05,0.215324,0.305648,0.5,5.7,7.7,61.0,176.5,100,334888284
55288,1946,2.38744e-05,0.991067,2.59771e-05,0.303402,0.280896,0.2,5.8,7.4,59.8,180.6,100,334888284
55290,1981,2.37122e-05,0.991054,2.63771e-05,0.1641,0.278208,0.0,5.5,7.4,60.0,178.2,100,334888284
55292,1988,2.36756e-05,0.991211,2.57143e-05,0.163352,0.310832,0.0,4.8,8.1,58.3,180.2,100,334888284
55294,1940,2.35979e-05,0.991116,2.54514e-05,0.251145,0.294362,0.2,5.2,9.9,59.1,175.8,100,334888284
55296,1960,2.39086e-05,0.991205,2.53714e-05,0.201971,0.261706,0.3,6.2,7.5,56.5,178.0,100,334888284
55298,1936,2.34472e-05,0.99094,2.64343e-05,0.211996,0.26622,0.2,6.9,10.7,57.3,184.6,100,334888284
55300,1976,2.31616e-05,0.990862,2.50057e-05,0.238518,0.295544,0.3,4.3,6.5,60.1,177.1,100,334888284
55302,2024,2.34266e-05,0.990851,2.63657e-05,0.190544,0.27523,0.2,5.2,8.9,63.0,181.1,100,334888284
55304,1959,2.32233e-05,0.990626,2.62057e-05,0.307328,0.281222,0.4,5.0,9.0,58.7,182.8,100,334888284
55306,1964,2.31753e-05,0.990529,2.60457e-05,0.228002,0.280371,0.5,6.0,8.2,61.0,179.5,100,334888284
55308,1986,2.25494e-05,0.990652,2.60686e-05,0.204723,0.284183,0.2,7.1,9.8,58.5,173.0,100,334888284
55310,1975,2.35911e-05,0.990844,2.58286e-05,0.201993,0.298266,0.3,5.3,10.9,59.6,177.4,100,334888284
55312,2009,2.40069e-05,0.990867,2.70514e-05,0.22665,0.257891,0.5,5.7,8.4,63.9,179.3,100,334888284
55314,1990,2.33101e-05,0.990892,2.58171e-05,0.188162,0.278756,0.1,6.7,7.9,61.7,176.8,100,334888284
55316,2005,2.31571e-05,0.99105,2.61029e-05,0.443641,0.26873,0.7,6.1,10.0,59.1,176.8,100,334888284
55318,1975,2.34335e-05,0.990901,2.68e-05,0.208977,0.262763,0.3,5.8,9.4,61.6,179.3,100,334888284
55320,1983,2.27322e-05,0.990887,2.632e-05,0.234583,0.289345,0.4,5.9,9.5,58.3,184.2,100,334888284
