Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4895,2.59143e-05,0.990961,2.85943e-05,0.198052,0.203576,0.2,5.1,10.0,69.9,214.3,100,2840308672
54868,4888,2.61725e-05,0.990959,2.88571e-05,0.213616,0.233275,0.3,5.9,8.0,73.7,217.0,100,2840308672
54870,4969,2.63392e-05,0.990936,2.87543e-05,0.365606,0.194394,0.4,6.4,10.1,70.5,216.3,100,2840308672
54872,4941,2.52656e-05,0.991014,2.86514e-05,0.240086,0.236252,0.4,5.7,9.5,75.1,210.9,100,2840308672
54874,4953,2.54917e-05,0.990913,2.79314e-05,0.270362,0.240502,0.7,5.6,9.5,75.0,212.5,100,2840308672
54876,4945,2.46808e-05,0.99092,2.81943e-05,0.252587,0.245036,0.6,5.5,11.7,75.5,203.7,100,2840308672
54878,4895,2.56631e-05,0.990836,2.88343e-05,0.229422,0.242302,0.3,4.7,8.0,72.8,216.9,100,2840308672
54880,5002,2.58595e-05,0.990945,2.77371e-05,0.213552,0.228967,0.4,5.3,7.8,69.7,207.7,100,2840308672
54882,4927,2.60034e-05,0.990887,2.90057e-05,0.295802,0.238173,0.8,6.0,8.4,75.1,211.2,100,2840308672
54884,4903,2.58298e-05,0.990932,2.92686e-05,0.205899,0.205135,0.2,6.0,9.3,74.9,210.3,100,2840308672
54886,4889,2.5462e-05,0.990979,2.81029e-05,0.183138,0.243442,0.4,4.4,8.2,75.4,220.5,100,2840308672
54888,4976,2.47196e-05,0.990951,2.86971e-05,0.341971,0.216782,0.7,6.2,9.0,72.4,209.9,100,2840308672
54890,4883,2.54369e-05,0.99092,2.80914e-05,0.276168,0.25768,0.5,5.6,7.9,74.6,206.4,100,2840308672
54892,4952,2.54963e-05,0.990815,2.82286e-05,0.217936,0.24356,0.3,5.1,10.6,70.0,213.3,100,2840308672
54894,4920,2.58138e-05,0.990869,2.89143e-05,0.234527,0.243964,0.5,6.2,8.4,70.3,209.4,100,2840308672
54896,4980,2.54049e-05,0.990785,2.78286e-05,0.288271,0.233167,0.8,5.4,8.2,70.6,207.8,100,2840308672
54898,4900,2.55191e-05,0.99089,2.84457e-05,0.234464,0.232316,0.4,4.8,8.5,74.0,216.2,100,2840308672
54900,4954,2.54506e-05,0.990868,2.85371e-05,0.311471,0.231197,0.8,6.2,8.6,74.3,215.1,100,2840308672
54902,4952,2.45688e-05,0.990916,2.79886e-05,0.23036,0.234418,0.5,5.9,8.2,70.4,212.4,100,2840308672
54904,4992,2.54712e-05,0.990728,2.81486e-05,0.271383,0.224054,0.8,6.7,6.9,75.0,213.6,100,2840308672
54906,4970,2.56356e-05,0.990686,2.82514e-05,0.212625,0.239606,0.2,4.9,9.1,73.4,215.3,100,2840308672
54908,5006,2.51057e-05,0.990804,2.83314e-05,0.31358,0.226794,0.2,5.5,11.1,71.9,218.1,100,2840308672
54910,4952,2.54323e-05,0.990751,2.89829e-05,0.244359,0.206457,0.2,7.0,8.9,72.8,218.8,100,2840308672
54912,4934,2.54346e-05,0.990726,2.82629e-05,0.267719,0.216973,0.7,5.4,9.3,73.9,210.1,100,2840308672
54914,4998,2.5044e-05,0.990681,2.88571e-05,0.251215,0.21625,0.4,6.4,7.5,70.6,211.1,100,2840308672
54916,4909,2.56219e-05,0.990785,2.91314e-05,0.161622,0.221969,0.2,4.6,6.3,78.0,211.1,100,2840308672
54918,4948,2.55328e-05,0.990852,2.80686e-05,0.194578,0.252877,0.2,4.8,10.0,73.4,206.4,100,2840308672
54920,4883,2.59692e-05,0.99081,2.90057e-05,0.277831,0.230284,0.3,6.0,9.5,75.9,216.0,100,2840308672
54922,4914,2.61245e-05,0.990888,2.79657e-05,0.209795,0.246638,0.3,5.6,7.6,72.4,213.6,100,2840308672
54924,4964,2.59806e-05,0.990892,2.80343e-05,0.227585,0.236382,0.5,4.7,8.9,72.1,208.2,100,2840308672
54926,4933,2.6088e-05,0.990948,2.82514e-05,0.216665,0.253044,0.4,5.5,7.1,73.4,211.3,100,2840308672
54928,4947,2.51057e-05,0.990862,2.80457e-05,0.277121,0.236531,0.5,4.7,8.0,73.8,214.2,100,2840308672
54930,4964,2.56151e-05,0.990843,2.82286e-05,0.208949,0.245826,0.2,5.1,10.2,73.4,206.4,100,2840308672
54932,4967,2.68761e-05,0.990896,2.93029e-05,0.179747,0.210619,0.3,4.9,8.3,74.3,211.7,100,2840308672
54934,4907,2.56813e-05,0.991006,2.88914e-05,0.225663,0.217661,0.3,5.2,8.9,72.7,220.8,100,2840308672
54936,4996,2.54003e-05,0.991066,2.80571e-05,0.203613,0.253825,0.0,5.3,8.2,72.8,215.2,100,2840308672
54938,4959,2.58093e-05,0.990961,2.90971e-05,0.263103,0.207367,0.6,6.3,9.1,76.4,216.6,100,2840308672
54940,4970,2.62067e-05,0.990954,2.82857e-05,0.225429,0.226016,0.4,6.0,8.2,71.1,211.4,100,2840308672
54942,4995,2.60628e-05,0.990863,2.776e-05,0.207496,0.243358,0.4,5.2,9.8,71.4,204.7,100,2840308672
54944,4957,2.51399e-05,0.990845,2.84114e-05,0.154654,0.228768,0.1,4.3,8.4,76.0,213.3,100,2840308672
54946,4961,2.65426e-05,0.990918,2.76229e-05,0.238869,0.236414,0.5,6.3,9.4,70.5,211.2,100,2840308672
54948,5009,2.56014e-05,0.9909,2.90286e-05,0.200915,0.20747,0.2,6.0,9.2,70.8,212.6,100,2840308672
54950,5021,2.51216e-05,0.990821,2.87314e-05,0.351165,0.220793,0.7,6.2,7.6,74.6,214.7,100,2840308672
54952,4927,2.53501e-05,0.990911,2.77486e-05,0.254863,0.238369,0.5,5.6,8.1,70.4,214.2,100,2840308672
54954,4983,2.58093e-05,0.99097,2.76229e-05,0.187061,0.223584,0.3,4.4,9.0,67.3,215.7,100,2840308672
54956,4988,2.57476e-05,0.990915,2.84571e-05,0.178875,0.225361,0.2,5.3,7.8,73.2,216.3,100,2840308672
54958,4867,2.49937e-05,0.99084,2.82171e-05,0.239253,0.242864,0.5,5.5,9.1,74.2,209.4,100,2840308672
54960,4928,2.60674e-05,0.990712,2.79543e-05,0.162268,0.222525,0.0,4.9,8.1,69.8,211.5,100,2840308672
54962,4909,2.50805e-05,0.990764,2.96e-05,0.205717,0.191729,0.2,5.7,8.8,73.8,213.7,100,2840308672
54964,4926,2.62639e-05,0.990835,2.84686e-05,0.189589,0.220872,0.1,5.7,9.2,69.7,212.3,100,2840308672
54966,4974,2.65585e-05,0.990864,2.84343e-05,0.21707,0.233783,0.3,5.1,9.5,72.7,213.7,100,2840308672
54968,4947,2.50394e-05,0.990789,2.91657e-05,0.469345,0.20076,0.8,6.3,9.9,73.1,212.1,100,2840308672
54970,4921,2.59623e-05,0.990772,2.77029e-05,0.185012,0.242336,0.3,4.9,8.8,71.7,213.4,100,2840308672
54972,4955,2.63872e-05,0.99072,2.88686e-05,0.208943,0.208177,0.4,4.6,8.3,73.1,209.7,100,2840308672
54974,4962,2.56905e-05,0.99071,2.91086e-05,0.305695,0.221656,0.7,6.5,7.0,74.5,208.4,100,2840308672
54976,4913,2.51947e-05,0.990622,2.87543e-05,0.29268,0.225937,0.8,5.9,7.0,72.1,215.4,100,2840308672
54978,4991,2.60217e-05,0.990763,2.90743e-05,0.218164,0.22406,0.3,5.7,8.2,73.0,213.3,100,2840308672
54980,4909,2.53135e-05,0.990939,2.81829e-05,0.215925,0.247149,0.1,6.5,8.2,70.8,217.4,100,2840308672
54982,4922,2.53775e-05,0.990826,2.84914e-05,0.377701,0.238767,0.9,6.7,10.2,74.2,208.0,100,2840308672
54984,4905,2.43107e-05,0.990839,2.93943e-05,0.341189,0.202735,0.4,6.3,9.4,71.7,213.9,100,2840308672
54986,4964,2.55968e-05,0.990976,2.78971e-05,0.454243,0.246776,0.8,6.0,7.4,72.7,207.6,100,2840308672
54988,4959,2.55374e-05,0.991007,2.83314e-05,0.14498,0.209027,0.2,4.0,8.4,77.5,207.5,100,2840308672
54990,4925,2.56631e-05,0.991139,2.83771e-05,0.290684,0.205002,0.8,5.3,9.7,73.1,212.6,100,2840308672
54992,4954,2.68098e-05,0.991064,2.904e-05,0.188981,0.201045,0.2,5.3,10.1,72.0,208.8,100,2840308672
54994,4943,2.57453e-05,0.991046,2.84914e-05,0.142237,0.219467,0.0,4.7,9.5,78.1,211.3,100,2840308672
54996,4963,2.51331e-05,0.991037,2.82286e-05,0.175442,0.2333,0.4,4.2,9.5,72.8,212.1,100,2840308672
54998,5001,2.57247e-05,0.990942,2.82857e-05,0.217494,0.222527,0.4,5.5,8.0,72.6,219.5,100,2840308672
55000,4927,2.49617e-05,0.990994,2.97829e-05,0.216739,0.221224,0.4,5.5,8.3,72.3,215.2,100,2840308672
55002,1979,2.5775e-05,0.991161,2.80114e-05,0.170173,0.241928,0.1,4.3,7.8,71.8,207.3,100,2840308672
55004,1996,2.53844e-05,0.991107,2.84457e-05,0.302348,0.249372,0.6,4.7,7.7,72.2,212.3,100,2840308672
55006,1982,2.61222e-05,0.991192,2.83886e-05,0.18704,0.200372,0.3,5.4,8.0,69.8,216.2,100,2840308672
55008,1983,2.60537e-05,0.991125,2.85029e-05,0.341703,0.222148,0.4,5.9,9.6,70.9,215.9,100,2840308672
55010,1968,2.52153e-05,0.990978,2.83314e-05,0.295203,0.240983,0.3,5.6,8.2,70.6,210.6,100,2840308672
55012,2024,2.53729e-05,0.991006,2.89829e-05,0.155721,0.228355,0.1,4.1,7.9,78.3,209.8,100,2840308672
55014,1996,2.58047e-05,0.990928,2.96914e-05,0.194604,0.211718,0.2,5.2,9.3,73.5,213.6,100,2840308672
55016,1978,2.57864e-05,0.990834,2.91886e-05,0.217536,0.218211,0.5,5.3,7.6,76.2,220.6,100,2840308672
55018,1953,2.64672e-05,0.990852,2.82629e-05,0.259373,0.245315,0.6,5.7,9.1,72.0,217.0,100,2840308672
55020,1945,2.57841e-05,0.990701,2.75543e-05,0.238262,0.244419,0.3,6.6,9.4,69.5,213.8,100,2840308672
55022,2029,2.55785e-05,0.990603,2.81486e-05,0.154023,0.234952,0.3,4.5,6.7,73.6,210.8,100,2840308672
55024,1987,2.63552e-05,0.990917,2.84e-05,0.307514,0.247098,0.6,4.9,7.0,74.1,218.2,100,2840308672
55026,1952,2.53592e-05,0.990895,2.85029e-05,0.228691,0.235043,0.3,5.2,8.9,75.6,214.7,100,2840308672
55028,1978,2.45437e-05,0.990921,2.75086e-05,0.19008,0.270714,0.2,5.4,8.4,75.5,209.0,100,2840308672
55030,1984,2.53981e-05,0.99115,2.84e-05,0.239361,0.220581,0.5,5.3,8.9,71.1,211.0,100,2840308672
55032,1983,2.59555e-05,0.991251,2.86057e-05,0.232558,0.23281,0.4,5.2,7.1,72.8,214.4,100,2840308672
55034,1994,2.54666e-05,0.991136,2.78743e-05,0.18234,0.237716,0.3,5.4,8.8,72.5,205.2,100,2840308672
55036,1984,2.56585e-05,0.99086,2.904e-05,0.208889,0.216371,0.2,5.5,7.5,75.3,213.4,100,2840308672
55038,1971,2.5711e-05,0.991114,2.90286e-05,0.186812,0.228926,0.2,5.3,8.5,74.5,217.3,100,2840308672
55040,2008,2.59372e-05,0.991116,2.864e-05,0.165468,0.20228,0.2,4.5,9.8,71.8,219.1,100,2840308672
55042,1987,2.5791e-05,0.991191,2.88343e-05,0.216574,0.208492,0.3,6.0,9.4,71.0,221.1,100,2840308672
55044,1968,2.60468e-05,0.99125,2.90629e-05,0.271529,0.212778,0.8,4.9,9.1,75.8,217.8,100,2840308672
55046,1975,2.55877e-05,0.991245,2.86629e-05,0.191094,0.209298,0.4,4.5,8.9,73.1,212.9,100,2840308672
55048,1986,2.43792e-05,0.990981,2.94857e-05,0.279607,0.238709,0.6,6.1,8.8,69.4,207.8,100,2840308672
55050,1980,2.55009e-05,0.990927,2.79771e-05,0.265833,0.22762,0.2,4.6,7.8,72.1,221.5,100,2840308672
55052,2012,2.66728e-05,0.990786,2.93371e-05,0.218653,0.226502,0.3,6.5,9.9,69.4,215.2,100,2840308672
55054,1976,2.59669e-05,0.990934,2.85829e-05,0.164812,0.22497,0.2,4.6,9.3,71.1,212.9,100,2840308672
55056,1948,2.63667e-05,0.990811,2.896e-05,0.132745,0.228665,0.2,4.0,6.2,75.5,216.5,100,2840308672
55058,1978,2.51079e-05,0.990782,2.93029e-05,0.214235,0.217586,0.3,5.5,7.2,77.2,216.7,100,2840308672
55060,2006,2.60765e-05,0.990645,2.90629e-05,0.217649,0.215236,0.4,5.0,8.5,70.9,213.3,100,2840308672
55062,2026,2.69012e-05,0.990502,2.83086e-05,0.294224,0.248401,0.2,5.7,9.8,74.6,212.6,100,2840308672
55064,2001,2.55465e-05,0.990312,2.88686e-05,0.194341,0.220286,0.4,6.2,9.1,75.3,214.1,100,2840308672
55066,1970,2.5775e-05,0.990358,2.92114e-05,0.220969,0.221929,0.3,6.0,7.6,76.8,218.1,100,2840308672
55068,1936,2.52564e-05,0.990121,2.864e-05,0.203957,0.221837,0.4,4.4,9.2,73.0,213.7,100,2840308672
55070,1991,2.62456e-05,0.99041,2.91314e-05,0.207053,0.219182,0.3,6.1,9.0,71.9,224.0,100,2840308672
55072,1947,2.56585e-05,0.990622,2.82743e-05,0.255156,0.230207,0.2,6.8,8.8,72.2,212.1,100,2840308672
55074,1962,2.66271e-05,0.990337,2.89486e-05,0.177898,0.240762,0.5,4.6,8.0,66.7,219.3,100,2840308672
55076,1956,2.58412e-05,0.990542,2.79314e-05,0.157197,0.263615,0.3,3.8,10.1,74.0,220.5,100,2840308672
55078,1966,2.59737e-05,0.990574,2.90171e-05,0.199968,0.22542,0.3,5.0,8.2,73.3,214.4,100,2840308672
55080,2034,2.59989e-05,0.990658,2.90743e-05,0.241118,0.199239,0.3,6.4,7.3,74.1,224.0,100,2840308672
55082,1991,2.52016e-05,0.990818,2.89943e-05,0.287291,0.203229,0.3,5.2,8.6,77.0,214.5,100,2840308672
55084,1977,2.63484e-05,0.990961,2.75314e-05,0.144377,0.270837,0.2,6.0,7.0,74.7,216.2,100,2840308672
55086,1955,2.57636e-05,0.990904,2.89943e-05,0.178196,0.211769,0.3,4.4,7.6,75.1,217.1,100,2840308672
55088,2028,2.53501e-05,0.990987,2.87543e-05,0.205656,0.218197,0.5,4.4,9.0,73.9,218.9,100,2840308672
55090,1965,2.58549e-05,0.990914,2.88686e-05,0.179309,0.219938,0.3,4.3,7.7,76.6,212.5,100,2840308672
55092,1966,2.60788e-05,0.990761,2.83086e-05,0.192597,0.222189,0.3,5.2,9.9,72.6,215.3,100,2840308672
55094,1981,2.63027e-05,0.99092,2.89371e-05,0.200934,0.202012,0.3,4.6,8.3,73.1,213.1,100,2840308672
55096,2006,2.59029e-05,0.990681,2.82629e-05,0.192233,0.224289,0.2,5.9,8.9,75.0,215.2,100,2840308672
55098,1978,2.5791e-05,0.990507,2.89371e-05,0.179058,0.221125,0.4,4.8,9.5,70.2,210.6,100,2840308672
55100,1958,2.66979e-05,0.990637,2.89829e-05,0.197617,0.216602,0.2,6.1,8.6,70.8,218.8,100,2840308672
55102,1964,2.56882e-05,0.990595,2.91657e-05,0.284619,0.202396,0.4,6.6,8.4,76.0,215.9,100,2840308672
55104,1979,2.54278e-05,0.990556,2.84571e-05,0.176532,0.230912,0.2,4.6,8.8,69.7,221.2,100,2840308672
55106,1979,2.65951e-05,0.990849,2.87657e-05,0.222774,0.238975,0.8,5.5,9.4,72.7,212.2,100,2840308672
55108,2038,2.59737e-05,0.990871,2.87657e-05,0.270646,0.207054,0.4,4.8,9.0,73.4,208.8,100,2840308672
55110,1980,2.63529e-05,0.990833,2.98743e-05,0.187552,0.210268,0.1,4.5,9.8,78.0,216.3,100,2840308672
55112,1997,2.6305e-05,0.990862,2.89943e-05,0.23053,0.252889,0.4,5.5,7.7,74.9,222.5,100,2840308672
55114,1971,2.54597e-05,0.990855,2.75543e-05,0.267634,0.240392,0.6,6.4,8.2,72.7,211.0,100,2840308672
55116,1977,2.58664e-05,0.991004,2.85257e-05,0.188838,0.250971,0.3,5.0,7.0,73.0,219.6,100,2840308672
55118,2012,2.56539e-05,0.990829,2.90971e-05,0.199636,0.216632,0.2,5.1,7.7,71.9,216.8,100,2840308672
55120,2025,2.59006e-05,0.99091,2.81943e-05,0.250224,0.244864,0.2,4.6,8.5,73.5,210.9,100,2840308672
55122,1968,2.57065e-05,0.990833,2.85029e-05,0.242216,0.238098,0.4,5.8,8.9,73.5,210.9,100,2840308672
55124,1995,2.56516e-05,0.990895,2.88571e-05,0.214141,0.210677,0.4,5.2,8.6,75.0,218.6,100,2840308672
55126,1988,2.56813e-05,0.990927,2.97714e-05,0.209739,0.211886,0.6,4.9,8.8,75.4,217.0,100,2840308672
55128,1987,2.57065e-05,0.990803,2.95771e-05,0.210037,0.198807,0.2,6.2,7.6,76.3,215.9,100,2840308672
55130,1993,2.51513e-05,0.990874,2.85371e-05,0.200854,0.221846,0.3,4.5,9.7,74.1,211.0,100,2840308672
55132,1980,2.59372e-05,0.990891,2.88457e-05,0.300123,0.23378,0.5,6.1,8.7,74.0,208.9,100,2840308672
55134,1999,2.58641e-05,0.990675,2.832e-05,0.160929,0.228052,0.3,4.2,7.5,74.3,213.7,100,2840308672
55136,1973,2.66408e-05,0.990753,2.86629e-05,0.272468,0.229615,0.6,6.4,7.3,73.3,218.0,100,2840308672
55138,1997,2.55785e-05,0.990915,2.88343e-05,0.174828,0.230895,0.5,3.6,8.2,77.8,210.5,100,2840308672
55140,2009,2.53524e-05,0.991036,2.92229e-05,0.218971,0.237278,0.5,6.2,7.3,73.0,215.3,100,2840308672
55142,2002,2.59395e-05,0.990978,2.85371e-05,0.295138,0.230214,0.6,6.3,7.2,74.2,210.5,100,2840308672
55144,1954,2.57247e-05,0.990862,2.88914e-05,0.196839,0.255532,0.3,5.0,6.9,72.0,218.9,100,2840308672
55146,1996,2.64398e-05,0.990621,2.808e-05,0.163715,0.210997,0.2,4.4,7.1,73.9,210.2,100,2840308672
55148,1969,2.63644e-05,0.990451,2.93829e-05,0.161124,0.197162,0.2,5.0,8.7,75.6,211.3,100,2840308672
55150,2009,2.56402e-05,0.990542,2.81371e-05,0.229631,0.241705,0.5,5.0,9.3,68.7,215.9,100,2840308672
55152,1954,2.71114e-05,0.990474,2.92914e-05,0.263869,0.221744,0.2,5.4,10.6,71.9,216.9,100,2840308672
55154,2010,2.57659e-05,0.990205,2.88914e-05,0.355869,0.231499,0.6,6.3,8.3,74.8,207.6,100,2840308672
55156,1972,2.47676e-05,0.990285,2.872e-05,0.169969,0.20568,0.2,4.2,9.2,71.5,212.8,100,2840308672
55158,1992,2.5526e-05,0.990364,2.86743e-05,0.268219,0.215948,0.5,6.7,8.0,77.3,219.3,100,2840308672
55160,2024,2.56402e-05,0.990529,2.84686e-05,0.227967,0.250534,0.4,6.0,8.1,75.5,210.3,100,2840308672
55162,1971,2.51331e-05,0.990499,2.86629e-05,0.241571,0.237893,0.4,5.8,9.0,73.9,211.0,100,2840308672
55164,1954,2.58001e-05,0.990662,2.87086e-05,0.227708,0.215825,0.4,4.7,8.0,73.9,208.8,100,2840308672
55166,1967,2.56082e-05,0.990607,2.73371e-05,0.344127,0.233886,0.6,5.2,7.6,72.3,217.4,100,2840308672
55168,1965,2.54026e-05,0.990471,3.0e-05,0.255016,0.201807,0.5,5.9,9.7,74.0,213.0,100,2840308672
55170,1981,2.56174e-05,0.990642,2.87543e-05,0.288841,0.219992,0.6,6.0,8.5,74.2,216.9,100,2840308672
55172,1962,2.68669e-05,0.990339,2.86629e-05,0.187527,0.218764,0.2,4.8,9.2,72.3,212.2,100,2840308672
55174,2001,2.59349e-05,0.990325,2.792e-05,0.195353,0.247614,0.2,4.8,8.6,73.4,209.7,100,2840308672
55176,1956,2.62798e-05,0.99042,2.90514e-05,0.275721,0.215929,0.7,5.8,9.3,71.8,214.0,100,2840308672
55178,2027,2.48909e-05,0.990485,2.84571e-05,0.161125,0.222521,0.1,5.4,10.9,72.5,211.8,100,2840308672
55180,1972,2.64763e-05,0.990299,2.848e-05,0.210071,0.225029,0.3,5.4,6.4,76.2,215.4,100,2840308672
55182,2002,2.52427e-05,0.990165,2.76686e-05,0.225055,0.254781,0.5,5.2,8.9,71.2,213.9,100,2840308672
55184,1956,2.55191e-05,0.989884,2.77943e-05,0.254225,0.238817,0.5,5.4,9.7,74.0,212.5,100,2840308672
55186,1975,2.54483e-05,0.990099,2.94971e-05,0.360267,0.216084,0.4,7.0,11.6,71.2,218.3,100,2840308672
55188,1985,2.48018e-05,0.990064,2.824e-05,0.157732,0.231855,0.1,4.1,8.6,74.5,213.1,100,2840308672
55190,2025,2.57133e-05,0.98996,2.90971e-05,0.178222,0.222054,0.1,4.3,10.2,75.6,218.8,100,2840308672
55192,1988,2.60194e-05,0.990109,2.86171e-05,0.257666,0.238008,0.5,6.2,9.1,69.2,216.0,100,2840308672
55194,2018,2.50188e-05,0.990508,2.98286e-05,0.232585,0.196384,0.5,6.3,8.1,75.2,217.6,100,2840308672
55196,2007,2.52336e-05,0.990421,2.76e-05,0.243902,0.250626,0.2,7.0,8.8,72.4,211.0,100,2840308672
55198,2022,2.60034e-05,0.990678,2.888e-05,0.20356,0.224786,0.1,6.0,9.1,72.4,215.9,100,2840308672
55200,1948,2.58252e-05,0.990582,2.87086e-05,0.301651,0.235624,0.3,5.5,9.6,74.0,220.8,100,2840308672
55202,1971,2.60491e-05,0.990401,2.86857e-05,0.245676,0.212879,0.4,6.1,7.7,72.8,218.4,100,2840308672
55204,1934,2.58527e-05,0.990351,2.856e-05,0.214935,0.227587,0.1,5.7,7.7,71.2,209.1,100,2840308672
55206,1977,2.6321e-05,0.990285,2.80571e-05,0.31017,0.230977,0.7,4.9,8.4,71.0,211.8,100,2840308672
55208,1973,2.48749e-05,0.990318,2.89143e-05,0.201786,0.218745,0.2,5.0,8.5,73.2,218.6,100,2840308672
55210,2008,2.54163e-05,0.990135,2.88457e-05,0.229937,0.214241,0.5,6.4,7.8,67.6,219.8,100,2840308672
55212,2015,2.63575e-05,0.990249,2.85714e-05,0.141677,0.205382,0.1,4.8,7.6,74.7,215.4,100,2840308672
55214,2011,2.62958e-05,0.990163,2.984e-05,0.220545,0.203455,0.3,6.5,9.7,72.6,219.6,100,2840308672
55216,1966,2.58801e-05,0.990081,2.93143e-05,0.192843,0.220836,0.0,5.9,8.5,74.4,222.5,100,2840308672
55218,2012,2.5791e-05,0.989963,2.832e-05,0.193222,0.231558,0.4,4.7,8.4,72.7,215.1,100,2840308672
55220,1956,2.65677e-05,0.98979,2.84114e-05,0.247609,0.238623,0.5,5.7,10.3,74.2,220.7,100,2840308672
55222,1969,2.54506e-05,0.99,2.79657e-05,0.27749,0.252607,0.5,6.7,7.1,71.8,213.6,100,2840308672
55224,2011,2.47059e-05,0.989908,2.93829e-05,0.195819,0.205415,0.4,4.6,8.7,70.8,213.2,100,2840308672
55226,1977,2.52244e-05,0.989763,2.79086e-05,0.200326,0.221556,0.4,5.7,6.6,73.2,211.9,100,2840308672
55228,1969,2.55009e-05,0.989783,2.84114e-05,0.248664,0.234229,0.4,6.1,6.4,76.2,209.4,100,2840308672
55230,1976,2.58778e-05,0.990196,2.89829e-05,0.215214,0.215249,0.2,5.8,8.1,71.9,221.8,100,2840308672
55232,2021,2.52656e-05,0.99057,2.83429e-05,0.195986,0.229109,0.4,5.5,8.5,68.2,215.9,100,2840308672
55234,1959,2.59897e-05,0.990386,2.84457e-05,0.194909,0.228846,0.0,5.8,8.2,75.0,213.8,100,2840308672
55236,1996,2.60377e-05,0.990285,2.95086e-05,0.431863,0.19907,0.6,6.1,9.1,71.7,214.3,100,2840308672
55238,2001,2.64694e-05,0.990319,2.90743e-05,0.177369,0.223064,0.1,4.9,9.0,74.3,218.9,100,2840308672
55240,2000,2.5791e-05,0.990571,2.86286e-05,0.182781,0.217641,0.4,4.9,7.6,71.6,217.5,100,2840308672
55242,1973,2.55922e-05,0.990642,2.90629e-05,0.254727,0.236505,0.7,6.4,8.1,71.0,213.7,100,2840308672
55244,2027,2.60765e-05,0.990547,2.89143e-05,0.28772,0.237174,0.7,6.5,8.3,70.3,215.9,100,2840308672
55246,1960,2.54483e-05,0.990416,2.79086e-05,0.156185,0.241643,0.1,4.4,8.9,74.2,217.3,100,2840308672
55248,1953,2.60445e-05,0.990186,2.92914e-05,0.185127,0.232869,0.1,5.7,8.4,73.5,219.6,100,2840308672
55250,1968,2.58001e-05,0.990111,2.88229e-05,0.227337,0.221124,0.4,5.2,8.7,74.8,217.7,100,2840308672
55252,1930,2.54986e-05,0.98997,2.90971e-05,0.173678,0.198883,0.1,5.3,8.6,72.5,215.2,100,2840308672
55254,1961,2.59303e-05,0.989912,2.95314e-05,0.253263,0.214386,0.6,4.8,9.0,74.4,217.9,100,2840308672
55256,2000,2.60423e-05,0.989976,2.88686e-05,0.27981,0.234535,0.8,6.3,8.6,74.3,213.7,100,2840308672
55258,1977,2.47402e-05,0.990081,2.79886e-05,0.169434,0.233098,0.2,4.8,7.7,75.1,207.6,100,2840308672
55260,1989,2.559e-05,0.990237,2.864e-05,0.235844,0.215758,0.5,5.3,8.2,74.6,220.4,100,2840308672
55262,1955,2.51331e-05,0.990323,2.88686e-05,0.233711,0.237049,0.7,5.3,9.7,73.4,224.5,100,2840308672
55264,1936,2.63986e-05,0.990141,2.864e-05,0.15889,0.209307,0.2,4.4,9.4,72.3,220.2,100,2840308672
55266,1956,2.59783e-05,0.990156,2.86857e-05,0.21976,0.239917,0.3,5.5,9.5,72.9,208.4,100,2840308672
55268,1936,2.65151e-05,0.989606,2.79657e-05,0.266602,0.246779,0.8,5.6,7.8,74.0,207.4,100,2840308672
55270,1954,2.5775e-05,0.989553,2.94057e-05,0.255068,0.211408,0.3,6.5,9.1,74.2,216.2,100,2840308672
55272,1976,2.62753e-05,0.989676,2.82171e-05,0.190863,0.232764,0.2,5.3,8.8,73.9,214.9,100,2840308672
55274,1977,2.57316e-05,0.9896,2.88457e-05,0.19045,0.225949,0.3,5.4,8.0,74.4,213.5,100,2840308672
55276,2009,2.55123e-05,0.989636,2.81257e-05,0.263336,0.239321,0.5,5.3,8.6,70.6,213.5,100,2840308672
55278,1958,2.57224e-05,0.989438,2.92686e-05,0.214608,0.213181,0.4,4.8,8.8,69.8,210.5,100,2840308672
55280,2008,2.54597e-05,0.989549,2.92686e-05,0.249021,0.232804,0.5,6.1,7.9,76.9,215.2,100,2840308672
55282,1960,2.39429e-05,0.989731,2.88686e-05,0.191754,0.213733,0.2,5.0,10.4,72.4,216.7,100,2840308672
55284,1992,2.59646e-05,0.989413,2.93143e-05,0.2181,0.224962,0.5,6.2,9.8,76.3,218.1,100,2840308672
55286,1972,2.60263e-05,0.989725,2.97371e-05,0.277,0.20799,0.4,5.4,8.4,76.2,218.6,100,2840308672
55288,1991,2.46008e-05,0.990136,2.84457e-05,0.259412,0.232735,0.7,5.3,6.7,76.0,219.0,100,2840308672
55290,1941,2.60057e-05,0.990204,2.89371e-05,0.251559,0.226947,0.7,6.0,8.9,73.7,213.1,100,2840308672
55292,1984,2.54186e-05,0.990009,2.85029e-05,0.193821,0.227541,0.1,5.7,8.0,74.6,213.5,100,2840308672
55294,1961,2.58824e-05,0.989819,2.89714e-05,0.41495,0.190916,0.6,6.1,9.4,72.7,217.5,100,2840308672
55296,1993,2.6241e-05,0.989814,2.85943e-05,0.185918,0.223424,0.1,5.8,10.1,70.8,213.1,100,2840308672
55298,1951,2.54803e-05,0.989644,2.91429e-05,0.24364,0.221642,0.4,6.4,7.5,74.6,220.4,100,2840308672
